"Type_MRG_PA","gmw1996_ha","gmw2016_ha","gmw2020_ha","max_extent_ha","loss_since1996_ha","gain_f2016t2020_ha"
"Lagoon_20316_8323_2628_E",3.05637270667874,2.82728242684156,2.59821144545893,3.45730592341328,0.859094477954347,0.114543134999275
"Lagoon_20318_8323_2628_E",3.68863167906511,2.17184509464251,2.30264465883431,3.74955846643712,1.44691380760281,0.031745095359534
"Lagoon_20320_8323_2628_E",2.47314752410438,2.73323232664963,2.10671182648721,3.18524396823828,1.07853214175107,0.0993422100782394
"Lagoon_20322_8323_2628_E",44.6132387391903,39.9824652625363,41.6047606349572,48.4237050728226,6.81894443786547,0.303708062368259
"OpenCoast_60080_8323_2628_E",0.960922515871109,1.37548785653363,0.769327410206367,2.96586054815459,2.19653313794822,0.277308462285995
"OpenCoast_60091_8323_2628_E",0.513846165584634,0.086562774762325,1.61819977390267,2.33567508713305,0.717475313230382,1.19689215337227
"OpenCoast_60116_8323_2628_E",0,0,0.0186032349776477,0.0186051631344482,1.92815680057079e-06,0.0186051563054323
"OpenCoast_60117_8323_2628_E",7.12756711660063,6.95541010771021,6.83986303557991,7.35305967519134,0.513196639611432,0
"OpenCoast_60122_8323_2628_E",578.242479042506,484.134962615249,631.245551963839,705.908584858374,74.6630328945346,76.3419112348752
"OpenCoast_60124_8323_2628_E",20.7883884361257,15.0236362666978,16.7401361032857,30.9678676880148,14.2277315847291,2.06505234478712
"OpenCoast_60137_8323_2628_E",0,0.0483684216522549,0.00233669651770033,0.121070796216923,0.118734099699223,0.00233831363245845
"OpenCoast_60143_8323_2628_E",0.196902953586992,0.116828978302175,0.116532882382985,0.248265059142839,0.131732176759854,0
"OpenCoast_60146_8323_2628_E",6.98065854495773,6.39724694486012,6.26293097010834,7.77223983253976,1.50930886243142,0
"OpenCoast_60150_8323_2628_E",1.05858946833806,1.01973076118687,1.06193806651793,1.09969140897038,0.0377533424524463,0.0410795313552022
"OpenCoast_60164_8323_2628_E",2.43068622390482,2.43068503651356,2.48544826964952,2.64809960495987,0.162651335310353,0.0570860852599144
"OpenCoast_60169_8323_2628_E",174.731528063367,144.277018912107,169.969199957935,200.551798522702,30.5825985647673,15.6955845114539
"OpenCoast_60175_8323_2628_E",0.0395172314384952,0,0,0.0395173391053453,0.0395173391053453,0
"OpenCoast_60176_8323_2628_E",49.099671495787,49.9137824399226,47.7484138999417,67.3731835841705,19.6247696842289,3.12384420126509
"OpenCoast_60179_8323_2628_E",9.47804213221291,6.91220654897831,7.76516078852385,9.65086113314554,1.88570034462169,0.0575212974011898
"OpenCoast_60199_8323_2628_E",2.38719860331462,1.45506885543955,1.82964590869365,2.38721413045991,0.557568221766262,0
"OpenCoast_60203_8323_2628_E",0.00741289303428493,0,0,0.00741336607099511,0.00741336607099511,0
"OpenCoast_60208_8323_2628_E",3.25075018723594,3.00479872450998,3.5442102243399,4.14367963746497,0.599469413125073,0.49640833228603
"OpenCoast_60209_8323_2628_E",7.21879670025279,1.24217820275321,1.70227184962247,7.95134943754015,6.24907758791768,0.460887929868698
"OpenCoast_60216_8323_2628_E",3.25759966187715,2.41198002101385,2.76179694382575,3.38769146895409,0.625894525128338,0
"OpenCoast_60224_8323_2628_E",0.406941729600164,0.406941729600164,0.406941729600164,0.40695079472838,9.06512821602368e-06,0
"OpenCoast_60255_8323_2628_E",0.704366446484518,0.704366446484518,0.704366446484518,0.704398494749144,3.20482646262166e-05,0
"OpenCoast_60269_8323_2628_E",3.88281237625658,2.36974415946955,2.04921488893398,4.05913348003167,2.00991859109769,0.117485158091784
"OpenCoast_60282_8323_2628_E",19.0522311181772,14.4962586990129,16.0988221755786,21.5276889028716,5.42886672729297,1.53495917395258
"OpenCoast_60310_8323_2628_E",12.066644020591,8.10188599914248,7.05161241812417,12.0667398684441,5.01512745031992,0
"OpenCoast_60321_8323_2628_E",0.00908700665840879,0,0.018694925895147,0.0280750861970708,0.00938016030192375,0.018695029771328
"OpenCoast_60349_8323_2628_E",118.083982153827,120.250205566109,119.676549137027,127.430944968185,7.75439583115755,3.11755908578234
"OpenCoast_60392_8323_2628_E",0.213934947621697,0.0761189065035433,0.155876786345011,0.213938398147048,0.0580616118020378,0
"OpenCoast_60416_8323_2628_E",22.8297893625109,12.847102465626,16.0931596570784,23.1752667343481,7.08210707726978,0
"OpenCoast_60425_8323_2628_E",3.9131384561997,3.78808217105136,2.0122437869813,4.37951019620107,2.36726640921977,0.055906218457222
"OpenCoast_60434_8323_2628_E",5.93737832797562,9.27582322676669,8.23562255935435,10.6340283854386,2.39840582608423,0.842188378405571
"OpenCoast_60443_8323_2628_E",2.91322868665127,0.638316079454962,0.897806145190749,2.9723586562719,2.07455251108115,0.0591082154195756
"OpenCoast_60455_8323_2628_E",0.745236951244494,1.25737137993081,0.868350982012227,2.25926442282479,1.39091344081257,0
"OpenCoast_60458_8323_2628_E",2.63801954302879,0.539081340474925,0.596529117076761,2.63807315425379,2.04154403717703,0
"OpenCoast_60468_8323_2628_E",3.82743693588021,1.73950565821164,3.05192953984204,3.93270996845894,0.8807804286169,0
"OpenCoast_60485_8323_2628_E",16.299451435666,13.0716323104506,13.1526651664574,16.6013010315765,3.44863586511912,0.114888883715868
"OpenCoast_60613_8323_2628_E",18.9637678741751,6.55891947894674,12.5961059376056,21.9896812086933,9.39357527108771,1.3819500213332
"OpenCoast_62950_8323_2628_E",0.392396496401262,0.159980318826363,0.0080270292121917,0.392404502444994,0.384377473232802,0
"OpenCoast_63023_8323_2628_E",7.65974037364307,5.87675810486421,6.29258196385812,7.67692944531777,1.38434748145965,0
"OpenCoast_60203_8323_354448",0.0775205229392275,0.0775205229392275,0.0775205229392275,0.0775305291449651,1.00062057375866e-05,0
"Delta_8742_8323_555548204_D",59.7970399572755,31.2379579718154,52.1304001193996,67.8494401192812,15.7190399998816,5.36363775010032
"Estuary_1019_8323_555548204_D",1.44154288398568e-05,1.44154288398568e-05,1.44154288398568e-05,1.44594126904849e-05,4.3983850628138e-08,0
"Estuary_1478_8323_555548204_D",0.357911097016558,0.28203755719621,0.266284463629271,0.398672981563897,0.132388517934626,0.000750839133560658
"Estuary_309_8323_555548204_D",1662.40295190861,1670.46653384023,1731.0418891129,1789.60449957629,58.5626104633939,54.4004820296138
"Estuary_321_8323_555548204_D",3221.15970573456,3120.66962703795,3346.66462050928,3638.40283582869,291.738215319406,173.008883598286
"Estuary_331_8323_555548204_D",1453.52582064619,1437.68917474678,1467.13618163208,1490.18411376179,23.0479321297091,18.2156719105034
"Estuary_343_8323_555548204_D",13233.764463945,13031.3895332176,13583.0406500424,13980.9725025962,397.931852553838,400.084107897697
"Estuary_347_8323_555548204_D",2674.57274090209,2534.00937187647,2668.98980029355,3030.42574924016,361.435948946612,93.2404125040406
"Estuary_354_8323_555548204_D",1420.57885351789,1319.46525865786,1452.06730319123,1582.94266452043,130.875361329201,57.8894190857329
"Estuary_357_8323_555548204_D",6787.74957598143,6610.01383325165,6763.38515526024,7134.24094128254,370.855786022295,97.4914963343129
"Estuary_364_8323_555548204_D",596.274433686634,546.092978833103,602.425062674796,657.223688846576,54.7986261717797,26.4419721938667
"Estuary_401_8323_555548204_D",223.190557642242,216.361309462097,230.91658187957,236.645323208598,5.72874132902786,11.7699687671699
"Estuary_442_8323_555548204_D",0.00527465699985623,0.00527465699985623,0,0.0150778001010418,0.0150778001010418,0
"Estuary_456_8323_555548204_D",1745.22257254451,1708.18072179972,1763.14314552635,1799.70332719978,36.5601816734365,33.6947765219546
"Estuary_472_8323_555548204_D",18.821878676752,17.5746554116035,17.8536858923679,19.8553775680563,2.00169167568834,0.306843704499595
"Estuary_514_8323_555548204_D",3623.33497106041,3597.30644415698,3591.14267297457,3719.67988856854,128.53721559397,18.1047100989333
"Estuary_544_8323_555548204_D",1486.48520901505,1466.6177981883,1495.7065521984,1562.59212533042,66.8855731320177,26.0185984183794
"Estuary_569_8323_555548204_D",0.844118420089495,0.788670354847192,1.43661269898644,1.48289471322938,0.0462820142429443,0.495040082858503
"Estuary_618_8323_555548204_D",136.845018546634,122.086131669564,118.516924517399,140.617932944595,22.101008427196,0.305515170288761
"Estuary_666_8323_555548204_D",0.715117352325235,0.715117352325235,0.689066977632556,0.715120256785792,0.0260532791532359,0
"Estuary_744_8323_555548204_D",12.9487998807727,7.45367863890001,8.42058283448071,15.3850918568051,6.96450902232441,0.945423144306242
"Estuary_939_8323_555548204_D",0.554400282130108,0.495761333532538,0.44811963070175,0.554400375726726,0.106280745024976,0
"Lagoon_20316_8323_555548204_D",0.000390243936050683,0.000390243936050683,0.000390243936050683,0.000390363474446349,1.19538395665592e-07,0
"Lagoon_20318_8323_555548204_D",0.268312772089778,0.0517343507895246,0.0470660108472344,0.325590364453336,0.278524353606102,0
"Lagoon_20320_8323_555548204_D",22.2311257934013,22.3236749591732,23.5850961771604,24.0556212136122,0.470525036451825,1.45782213046551
"Lagoon_20322_8323_555548204_D",0.134571767828945,0.134461693473201,0.134461693473201,0.134571852602117,0.000110159128915988,0
"OpenCoast_60080_8323_555548204_D",0.00198774150218815,0.00198774150218815,0.00198774150218815,0.00198774150218815,0,0
"OpenCoast_60085_8323_555548204_D",72.5931133799548,67.7065699853057,71.2864227377122,82.9962491528673,11.709826415155,3.26565804469296
"OpenCoast_60087_8323_555548204_D",1673.15528550057,1636.92449626202,1684.38154894541,1824.77756197807,140.396013032664,53.4359167191446
"OpenCoast_60091_8323_555548204_D",0.00647769754540606,0.000675585597730242,4.24049455870801e-06,0.0271103474919219,0.0271061069973631,0
"OpenCoast_60114_8323_555548204_D",1045.61768166757,1033.00969695037,1054.53485938409,1085.58009724709,31.0452378629907,15.3233264037822
"OpenCoast_60116_8323_555548204_D",294.78977560286,272.393925296565,276.372441233452,326.826296973853,50.4538557404014,9.32773363378757
"OpenCoast_60117_8323_555548204_D",1.01806169622168,1.12795326485038,1.19067192373872,1.22132615615129,0.0306542324125767,0.0833159528896213
"OpenCoast_60122_8323_555548204_D",4872.34295070725,4803.24474778565,4839.18639419834,4975.97002617926,136.783631980918,21.3452931630448
"OpenCoast_60124_8323_555548204_D",1205.7918305833,1094.22467503324,1221.38385384912,1348.27492436395,126.89107051483,71.4248179567222
"OpenCoast_60127_8323_555548204_D",840.332538564109,827.862004511606,844.979186709266,865.606673748041,20.6274870387742,18.2407037597045
"OpenCoast_60137_8323_555548204_D",225.839657301552,223.081201785685,228.213402807347,233.094819270611,4.88141646326415,3.42112965396587
"OpenCoast_60143_8323_555548204_D",10.895676238735,10.1316307348058,9.70042988795696,11.416217230181,1.71578734222408,0.000571072775684297
"OpenCoast_60146_8323_555548204_D",128.252995653602,123.044146683159,126.622731756261,130.540151900075,3.9174201438137,0.576963847534759
"OpenCoast_60150_8323_555548204_D",3.21459370605303,3.16673486339851,3.22896323548929,3.39060597621188,0.161642740722598,0.0332826466917992
"OpenCoast_60164_8323_555548204_D",25.6110046253128,25.9251253348206,25.8354638870122,27.5922548180523,1.75679093104015,0.548280397092551
"OpenCoast_60169_8323_555548204_D",2642.33302218643,2501.35159530791,2665.7458711009,2834.0877787148,168.341907613899,132.940710950533
"OpenCoast_60176_8323_555548204_D",1698.24997956462,1502.90968671296,1514.60378063597,1738.99385408988,224.39007345391,4.42582272897057
"OpenCoast_60179_8323_555548204_D",129.473769195285,120.407752758,118.17944625615,132.449997601406,14.2705513452565,0.632547198748589
"OpenCoast_60190_8323_555548204_D",5.69410731852868,3.48344177329233,4.08696242007327,6.6746631859855,2.58770076591223,0.231347794262832
"OpenCoast_60199_8323_555548204_D",9.64598229094608,7.70758958349278,7.71330847009645,10.1958977802257,2.48258931012923,0.408377083828489
"OpenCoast_60208_8323_555548204_D",0.00838732032132102,0.0156744626606465,0.0166245047884411,0.0184110143677215,0.00178650957928039,0
"OpenCoast_60209_8323_555548204_D",0.109299237923697,0.0587971422166098,0.0412024994322681,0.109299390184652,0.0680968907523842,0
"OpenCoast_60216_8323_555548204_D",3.70730727090969,3.4412902405685,3.61469070261695,3.74543628667988,0.130745584062932,0
"OpenCoast_60224_8323_555548204_D",0.608731233214057,0.346042221173916,0.351124007258365,0.65572593634692,0.304601929088555,0.0010241542186588
"OpenCoast_60255_8323_555548204_D",8.25978092046398,8.25978092046398,8.25978092046398,8.25986017652452,7.92560605376025e-05,0
"OpenCoast_60269_8323_555548204_D",0.059039808430578,0.0569587118603842,0.0569587118603842,0.0590420322888152,0.00208332042843103,0
"OpenCoast_60274_8323_555548204_D",24.6077379131722,26.5510738868475,26.9007948620131,26.9919951740452,0.0912003120321003,0.389391820442677
"OpenCoast_60282_8323_555548204_D",4659.40020864601,4533.63921779682,4567.48538319131,4719.83689642492,152.351513233609,14.7435782548258
"OpenCoast_60310_8323_555548204_D",2.63653912021097,2.05375176217461,2.08151354698104,2.63655502432423,0.555041477343188,0
"OpenCoast_60321_8323_555548204_D",165.769213972074,161.342674125022,163.613232065391,169.999300795742,6.38606873035039,1.4616439989455
"OpenCoast_60349_8323_555548204_D",0.0585625074831303,0.05771862930262,0.0549619584530185,0.0599893241935817,0.00502736574056325,2.34968777745962e-05
"OpenCoast_60392_8323_555548204_D",1.97007482609062,0.140045476185391,1.59938938520847,2.58798992822282,0.988600543014349,0.395593930441141
"OpenCoast_60416_8323_555548204_D",0.038145657863465,0.027673272528869,0.0353287745037553,0.0479259501076624,0.0125971756039071,0
"OpenCoast_60425_8323_555548204_D",0.290408024932053,0.310762480558483,0.204422688230225,0.315659279958144,0.111236591727919,0
"OpenCoast_60434_8323_555548204_D",0.0427537121543195,0.0488956761332229,0.0494166907900013,0.0494730552049354,5.63644149340695e-05,0.000578355894237757
"OpenCoast_60443_8323_555548204_D",0.143920967919519,0.0074435381540563,0.0321525309184915,0.143924216104753,0.111771685186261,0
"OpenCoast_60458_8323_555548204_D",0.0140230693705002,0.0126811777025461,0.0126811777025461,0.0140230957730731,0.00134191807052703,0
"OpenCoast_60468_8323_555548204_D",0.0508696595085785,0.0508696595085785,0.0508696595085785,0.0508696595085785,0,0
"OpenCoast_60485_8323_555548204_D",0.0939110262580565,0.0800603521809331,0.0800603521809331,0.093913017291791,0.0138526651108579,0
"OpenCoast_60613_8323_555548204_D",0.269997403222707,0.212570517710457,0.246869808973558,0.287640260895679,0.040770451922121,0.00992018940001726
"OpenCoast_62905_8323_555548204_D",6.82519120389604,5.81727331340996,5.76127365682134,8.28122951969057,2.51995586286923,0.727956369134816
"OpenCoast_62950_8323_555548204_D",0.0019363183203619,0.0019363183203619,0.00148088856851682,0.00193671175655909,0.000455823188042268,0
"OpenCoast_63023_8323_555548204_D",0.0772336665121606,0.0417074068771442,0.0626433079008712,0.0772360866237112,0.01459277872284,0
"OpenCoast_62427_8409_478127",25.450680912745,25.5169185844933,25.9134353931257,25.9998178556692,0.0863824625434404,0.172970737233758
"OpenCoast_62406_8409_478087",220.909578911606,215.934382551943,226.994137963197,231.107862649743,4.11372468654639,5.7060822368105
"OpenCoast_62418_8409_478095",9.40992031437675,9.06305148686987,8.65836356905464,9.52572717161691,0.867363602562266,0
"OpenCoast_62338_8409_478077",268.355695792627,255.007758006901,262.185666604526,271.830828771996,9.64516216746989,0.405207150152326
"Estuary_6958_8464_351791",31.0350434071648,32.6796203491123,32.2542285501201,36.0873976933815,3.83316914326139,0.301682222624123
"OpenCoast_61581_8492_555542493",12.7413181453796,9.07609525643152,9.40541533008613,12.9232696360572,3.51785430597106,0.0606386698544025
"OpenCoast_61711_8315_220010",0.754410281926565,0.868014001302704,1.00860623461539,1.74810439140213,0.739498156786739,0.31402277720347
"Lagoon_20037_8414_555587194",215.520379348117,211.967471895885,238.091042900339,275.438454695266,37.3474117949271,30.6739901019597
"OpenCoast_64211_8414_555587194",1.04415543953143,1.04415543953143,1.04415543953143,1.04419226672873,3.68271973001377e-05,0
"OpenCoast_62554_8414_31518",93.3942833197221,95.5074868098366,94.4689759623906,103.635865147731,9.16688918534057,3.31947959399471
"Estuary_273_8323_23806",4.61111462983552,1.9855554142037,3.16039441690341,6.23832499070895,3.07793057380554,0.716403512912989
